#Run  | omt       2  | omn       2  | omn       1  | kymin     1  /Eigenvalue1            
0257  | 1.627796e+01 | 4.321091e+01 | 4.321091e+01 | 1.108917e-01 |  6.9100  4.0530
0258  | 3.486637e+01 | 3.855694e+01 | 3.855694e+01 | 5.616722e-01 |     NaN     NaN
0259  | 6.797011e+01 | 1.734014e+01 | 1.734014e+01 | 2.245763e-01 |  6.4360  4.4220
0260  | 5.164769e+01 | 1.392635e+01 | 1.392635e+01 | 5.372191e-01 |  3.5770 -4.4860
0261  | 6.614388e+01 | 2.774423e+01 | 2.774423e+01 | 3.355642e-01 |  2.7410  8.3050
0262  | 6.558224e+01 | 3.111304e+01 | 3.111304e+01 | 1.298061e-01 |  8.8350  3.1700
0263  | 5.058089e+01 | 3.254756e+01 | 3.254756e+01 | 2.550971e-01 |  4.7920  7.1290
0264  | 3.261835e+01 | 2.160995e+01 | 2.160995e+01 | 9.769891e-01 |  2.3860 -2.6590
0265  | 3.206523e+01 | 4.760953e+01 | 4.760953e+01 | 8.573248e-01 |     NaN     NaN
0266  | 6.865495e+01 | 6.087998e+00 | 6.087998e+00 | 1.866463e-01 |  5.9280  2.5680
0267  | 5.584127e+01 | 7.903166e+00 | 7.903166e+00 | 5.664000e-01 |  4.5290 -6.3500
0268  | 5.463533e+01 | 2.472011e+01 | 2.472011e+01 | 4.439020e-01 |  2.0100 -4.5930
0269  | 2.531081e+01 | 5.907034e+01 | 5.907034e+01 | 7.134741e-01 |     NaN     NaN
0270  | 5.702205e+01 | 8.025080e+00 | 8.025080e+00 | 8.643060e-01 |  7.8890 -10.6440
0271  | 6.649025e+01 | 3.759524e+01 | 3.759524e+01 | 4.140789e-01 |  2.4030 -2.5340
0272  | 6.814689e+01 | 2.440654e+01 | 2.440654e+01 | 8.139308e-01 |  7.8120 -3.9320
0273  | 2.956103e+01 | 4.744340e+01 | 4.744340e+01 | 8.049883e-01 |     NaN     NaN
0274  | 1.475334e+01 | 5.384083e+01 | 5.384083e+01 | 8.367538e-01 |     NaN     NaN
0275  | 3.629712e+01 | 4.956738e+01 | 4.956738e+01 | 2.971305e-01 |     NaN     NaN
0276  | 2.409324e+01 | 4.488925e+01 | 4.488925e+01 | 8.989638e-01 |     NaN     NaN
0277  | 2.825006e+01 | 5.205696e+01 | 5.205696e+01 | 9.804366e-02 |  8.9460  3.8380
0278  | 5.528634e+01 | 2.610117e+01 | 2.610117e+01 | 8.880965e-01 |  6.0280 -2.8110
0279  | 6.933508e+01 | 4.355135e+01 | 4.355135e+01 | 6.216550e-01 |  4.1450 -3.8030
0280  | 6.538305e+01 | 2.290273e+01 | 2.290273e+01 | 6.807279e-01 |  5.9520 -3.4070
0281  | 2.633379e+01 | 2.600871e+01 | 2.600871e+01 | 3.416421e-01 |     NaN     NaN
0282  | 2.395269e+01 | 1.910899e+01 | 1.910899e+01 | 1.832099e-01 |  3.3430  4.1360
0283  | 6.650098e+01 | 5.918707e+01 | 5.918707e+01 | 6.772707e-01 |  1.3000 -5.0930
0284  | 3.637513e+01 | 2.999898e+01 | 2.999898e+01 | 6.426120e-01 |     NaN     NaN
0285  | 3.356568e+01 | 1.490959e+01 | 1.490959e+01 | 9.424612e-01 |  3.4540 -5.6270
0286  | 2.951726e+01 | 1.212207e+01 | 1.212207e+01 | 5.829192e-01 |  1.2570 -3.7940
0287  | 2.383934e+01 | 5.543205e+01 | 5.543205e+01 | 9.379002e-01 |     NaN     NaN
0288  | 4.257764e+01 | 2.236833e+01 | 2.236833e+01 | 2.873077e-01 |  1.8870  6.4840
0289  | 2.198947e+01 | 3.551453e+01 | 3.551453e+01 | 9.332057e-01 |     NaN     NaN
0290  | 4.648200e+01 | 1.125325e+01 | 1.125325e+01 | 6.595200e-01 |  4.1560 -5.6740
0291  | 6.633713e+01 | 9.961931e+00 | 9.961931e+00 | 6.826205e-01 |  7.0030 -7.8200
0292  | 6.507767e+01 | 5.480549e+01 | 5.480549e+01 | 2.821852e-01 |  4.6610 10.8480
0293  | 6.194898e+01 | 1.489334e+01 | 1.489334e+01 | 6.942308e-02 |  7.1870  0.6400
0294  | 3.175611e+01 | 1.642132e+01 | 1.642132e+01 | 5.337183e-01 |  0.7690 -3.1400
0295  | 2.531036e+01 | 3.238959e+01 | 3.238959e+01 | 9.778370e-01 |     NaN     NaN
0296  | 3.079430e+01 | 3.788158e+01 | 3.788158e+01 | 5.518628e-01 |     NaN     NaN
0297  | 5.405445e+01 | 5.182752e+01 | 5.182752e+01 | 3.288688e-01 |     NaN     NaN
0298  | 6.868307e+01 | 3.393497e+01 | 3.393497e+01 | 5.695702e-01 |  4.5870 -5.6730
0299  | 2.274133e+01 | 2.033665e+01 | 2.033665e+01 | 9.207112e-01 |     NaN     NaN
0300  | 3.330581e+01 | 4.043336e+01 | 4.043336e+01 | 5.330915e-01 |     NaN     NaN
0301  | 4.530160e+01 | 3.260429e+01 | 3.260429e+01 | 2.672817e-01 |  3.4900  7.5000
0302  | 6.013627e+01 | 4.748886e+01 | 4.748886e+01 | 7.869086e-01 |  3.0140 -3.5250
0303  | 6.561315e+01 | 2.875108e+01 | 2.875108e+01 | 1.299453e-01 |  8.5960  3.0270
0304  | 1.953055e+01 | 3.057412e+01 | 3.057412e+01 | 6.111982e-01 |     NaN     NaN
0305  | 4.786173e+01 | 3.116902e+01 | 3.116902e+01 | 3.787035e-01 |  0.7300 -2.5120
0306  | 1.993256e+01 | 3.893329e+01 | 3.893329e+01 | 9.224870e-01 |     NaN     NaN
0307  | 5.694985e+01 | 3.321100e+01 | 3.321100e+01 | 1.333262e-01 |  8.4270  3.5490
0308  | 5.413085e+01 | 1.340305e+01 | 1.340305e+01 | 6.343525e-01 |  4.8580 -5.3090
0309  | 3.293459e+01 | 6.934112e+00 | 6.934112e+00 | 6.518237e-01 |  2.2090 -5.7670
0310  | 1.447960e+01 | 1.099178e+01 | 1.099178e+01 | 5.402326e-01 |     NaN     NaN
0311  | 2.915746e+01 | 3.299986e+01 | 3.299986e+01 | 6.407041e-01 |     NaN     NaN
0312  | 6.195993e+01 | 3.228341e+01 | 3.228341e+01 | 5.603334e-01 |  3.6370 -5.3920
0313  | 2.481510e+01 | 4.934395e+01 | 4.934395e+01 | 7.069133e-01 |     NaN     NaN
0314  | 3.715678e+01 | 4.781424e+01 | 4.781424e+01 | 3.139556e-01 |     NaN     NaN
0315  | 2.783537e+01 | 3.803272e+01 | 3.803272e+01 | 8.195965e-01 |     NaN     NaN
0316  | 5.782962e+01 | 3.862459e+01 | 3.862459e+01 | 3.391225e-01 |     NaN     NaN
0317  | 3.680191e+01 | 4.471871e+01 | 4.471871e+01 | 6.487858e-01 |     NaN     NaN
0318  | 6.972732e+01 | 7.525916e+00 | 7.525916e+00 | 3.175051e-01 |  4.5880  4.6280
0319  | 3.898616e+01 | 4.982138e+01 | 4.982138e+01 | 7.619427e-01 |     NaN     NaN
0320  | 1.176878e+01 | 1.189839e+01 | 1.189839e+01 | 8.757435e-01 |     NaN     NaN
0321  | 3.333182e+01 | 4.656812e+01 | 4.656812e+01 | 2.619929e-01 |     NaN     NaN
0322  | 6.276876e+01 | 1.421147e+01 | 1.421147e+01 | 5.963479e-01 |  5.4120 -5.2440
0323  | 1.410872e+01 | 4.492423e+01 | 4.492423e+01 | 6.477029e-01 |     NaN     NaN
0324  | 1.401630e+01 | 1.209488e+01 | 1.209488e+01 | 8.641083e-01 |     NaN     NaN
0325  | 5.836825e+01 | 1.089538e+01 | 1.089538e+01 | 6.193212e-01 |  5.2870 -6.1760
0326  | 3.333746e+01 | 4.924687e+01 | 4.924687e+01 | 8.763468e-01 |     NaN     NaN
0327  | 4.897348e+01 | 7.198876e+00 | 7.198876e+00 | 9.128882e-01 |  6.8830 -10.9990
0328  | 4.689089e+01 | 3.202525e+01 | 3.202525e+01 | 2.339184e-01 |  5.2150  6.5180
0329  | 2.299390e+01 | 4.637000e+01 | 4.637000e+01 | 8.988658e-01 |     NaN     NaN
0330  | 1.491668e+01 | 3.343964e+01 | 3.343964e+01 | 6.594595e-01 |     NaN     NaN
0331  | 6.422452e+01 | 4.293701e+01 | 4.293701e+01 | 5.200404e-01 |  2.3480 -2.2870
0332  | 5.288125e+01 | 8.072360e+00 | 8.072360e+00 | 7.772172e-01 |  6.2130 -9.0150
0333  | 6.563887e+01 | 5.294534e+01 | 5.294534e+01 | 1.495450e-01 | 10.5270  5.3700
0334  | 3.445817e+01 | 2.357233e+01 | 2.357233e+01 | 2.023509e-01 |  4.4010  4.9090
0335  | 2.254154e+01 | 4.802177e+01 | 4.802177e+01 | 7.469351e-01 |     NaN     NaN
0336  | 3.728568e+01 | 5.894892e+01 | 5.894892e+01 | 7.092152e-01 |     NaN     NaN
0337  | 6.986015e+01 | 4.252261e+01 | 4.252261e+01 | 9.565938e-01 |  6.1210 -8.7810
0338  | 3.153068e+01 | 9.922372e+00 | 9.922372e+00 | 7.375768e-01 |  2.3210 -5.3930
0339  | 6.401169e+01 | 1.150887e+01 | 1.150887e+01 | 5.333937e-01 |  4.9210 -5.5660
0340  | 5.581070e+01 | 1.670787e+01 | 1.670787e+01 | 5.140275e-01 |  3.5040 -4.0180
0341  | 5.159900e+01 | 4.551857e+01 | 4.551857e+01 | 9.588876e-01 |  1.9870 -4.4420
0342  | 5.365945e+01 | 3.419461e+01 | 3.419461e+01 | 1.668247e-01 |  7.7300  4.7100
0343  | 6.392262e+01 | 5.303819e+01 | 5.303819e+01 | 3.340862e-01 |     NaN     NaN
0344  | 4.686963e+01 | 3.670012e+01 | 3.670012e+01 | 5.597711e-01 |  0.6030 -2.5400
0345  | 5.675236e+01 | 4.307417e+01 | 4.307417e+01 | 6.559516e-01 |  2.1720 -3.0980
0346  | 2.446804e+01 | 1.093491e+01 | 1.093491e+01 | 6.411790e-01 |     NaN     NaN
0347  | 6.308217e+01 | 3.775911e+01 | 3.775911e+01 | 3.856452e-01 |     NaN     NaN
0348  | 5.191335e+01 | 1.446591e+01 | 1.446591e+01 | 2.226154e-01 |  4.9080  4.2120
0349  | 3.249478e+01 | 5.480683e+01 | 5.480683e+01 | 8.781123e-01 |     NaN     NaN
0350  | 6.999021e+01 | 6.987113e+00 | 6.987113e+00 | 4.979886e-01 |  5.1190 -6.6090
0351  | 4.762369e+01 | 2.094690e+01 | 2.094690e+01 | 6.545344e-01 |  3.4850 -2.9280
0352  | 4.097254e+01 | 4.979094e+01 | 4.979094e+01 | 3.875246e-01 |     NaN     NaN
0353  | 4.673656e+01 | 5.893413e+01 | 5.893413e+01 | 5.342336e-01 |     NaN     NaN
0354  | 2.490002e+01 | 2.160781e+01 | 2.160781e+01 | 9.931793e-01 |     NaN     NaN
0355  | 2.357030e+01 | 2.113680e+01 | 2.113680e+01 | 8.064268e-01 |     NaN     NaN
0356  | 1.489070e+01 | 1.647538e+01 | 1.647538e+01 | 1.926206e-01 |  1.2810  3.8900
0357  | 3.755826e+01 | 2.860651e+01 | 2.860651e+01 | 5.294165e-01 |     NaN     NaN
0358  | 6.692824e+01 | 3.225157e+01 | 3.225157e+01 | 1.987896e-01 |  7.9050  5.3390
0359  | 4.037253e+01 | 5.071968e+01 | 5.071968e+01 | 3.044733e-01 |     NaN     NaN
0360  | 1.907247e+01 | 3.328762e+01 | 3.328762e+01 | 3.921753e-01 |     NaN     NaN
0361  | 2.218740e+01 | 1.434444e+01 | 1.434444e+01 | 1.761364e-01 |  2.7330  3.5510
0362  | 4.954440e+01 | 4.448911e+01 | 4.448911e+01 | 5.807339e-02 |  9.9510  1.3980
0363  | 4.382786e+01 | 1.017452e+01 | 1.017452e+01 | 1.985691e-01 |  4.1670  3.4010
0364  | 6.589266e+01 | 3.435565e+01 | 3.435565e+01 | 2.678223e-01 |  5.9360  7.5890
0365  | 1.843128e+01 | 2.556311e+01 | 2.556311e+01 | 7.985593e-01 |     NaN     NaN
0366  | 5.009086e+01 | 5.341341e+01 | 5.341341e+01 | 9.400847e-02 | 10.5740  3.2970
0367  | 6.618826e+01 | 4.674577e+01 | 4.674577e+01 | 6.205911e-01 |  2.9960 -2.6570
0368  | 2.139877e+01 | 2.621856e+01 | 2.621856e+01 | 5.559607e-01 |     NaN     NaN
0369  | 1.967754e+01 | 5.273722e+01 | 5.273722e+01 | 8.545251e-01 |     NaN     NaN
0370  | 4.110738e+01 | 2.955247e+01 | 2.955247e+01 | 5.556250e-01 |     NaN     NaN
0371  | 2.733382e+01 | 6.126917e+00 | 6.126917e+00 | 2.078841e-01 |  1.6210  2.9290
0372  | 6.608152e+01 | 5.467736e+01 | 5.467736e+01 | 8.726056e-01 |  3.2810 -3.0070
0373  | 1.182681e+01 | 4.405671e+01 | 4.405671e+01 | 5.931132e-02 |  7.4070  2.5690
0374  | 3.780479e+01 | 2.954299e+01 | 2.954299e+01 | 8.081255e-01 |  0.8060 -1.0890
0375  | 6.705307e+01 | 2.360319e+01 | 2.360319e+01 | 3.773278e-01 |  2.8720 -4.6100
0376  | 1.970276e+01 | 5.821374e+01 | 5.821374e+01 | 7.355842e-01 |     NaN     NaN
0377  | 3.982580e+01 | 1.810126e+01 | 1.810126e+01 | 5.777836e-01 |  2.1030 -3.1040
0378  | 1.163416e+01 | 5.940908e+01 | 5.940908e+01 | 5.417981e-02 |  9.2150  2.8690
0379  | 3.277637e+01 | 5.197055e+01 | 5.197055e+01 | 9.828809e-01 |     NaN     NaN
0380  | 4.853012e+01 | 3.081070e+01 | 3.081070e+01 | 9.683925e-01 |     NaN     NaN
0381  | 3.349518e+01 | 4.360406e+01 | 4.360406e+01 | 4.753788e-01 |     NaN     NaN
0382  | 6.083656e+01 | 5.942499e+01 | 5.942499e+01 | 1.353693e-01 | 11.0880  5.2750
0383  | 5.228867e+01 | 5.796289e+01 | 5.796289e+01 | 6.616724e-02 | 11.5090  2.0980
0384  | 1.164552e+01 | 1.013607e+01 | 1.013607e+01 | 7.234556e-01 |     NaN     NaN
0385  | 5.262819e+01 | 1.306945e+01 | 1.306945e+01 | 6.503922e-01 |  4.8340 -5.4560
0386  | 2.341748e+01 | 5.943685e+00 | 5.943685e+00 | 3.257535e-01 |     NaN     NaN
0387  | 3.403333e+01 | 2.951532e+01 | 2.951532e+01 | 8.355560e-02 |  7.0260  2.2390
0388  | 2.716283e+01 | 1.266268e+01 | 1.266268e+01 | 1.171792e-01 |  3.9740  2.3490
0389  | 6.766836e+01 | 2.130722e+01 | 2.130722e+01 | 3.661979e-01 |  2.8820 -4.8740
0390  | 2.110687e+01 | 3.451565e+01 | 3.451565e+01 | 4.761840e-01 |     NaN     NaN
0391  | 1.665312e+01 | 5.840034e+01 | 5.840034e+01 | 7.650812e-01 |     NaN     NaN
0392  | 1.441408e+01 | 5.498049e+01 | 5.498049e+01 | 3.749449e-01 |     NaN     NaN
0393  | 3.013389e+01 | 2.623105e+01 | 2.623105e+01 | 8.812123e-01 |     NaN     NaN
0394  | 3.875695e+01 | 6.105119e+00 | 6.105119e+00 | 3.632838e-01 |  0.9470 -5.7170
0395  | 5.187937e+01 | 5.020850e+01 | 5.020850e+01 | 5.810531e-01 |     NaN     NaN
0396  | 4.368862e+01 | 2.037681e+01 | 2.037681e+01 | 9.441129e-01 |  5.1650 -4.4930
0397  | 5.953281e+01 | 4.016156e+01 | 4.016156e+01 | 7.781817e-01 |  3.9740 -5.6360
0398  | 4.047901e+01 | 4.615380e+01 | 4.615380e+01 | 6.665155e-01 |     NaN     NaN
0399  | 6.875992e+01 | 4.923942e+01 | 4.923942e+01 | 2.533714e-01 |  7.0800  9.0080
0400  | 5.672197e+01 | 5.065625e+01 | 5.065625e+01 | 2.133069e-01 |  7.7990  7.8020
0401  | 4.985034e+01 | 3.112703e+01 | 3.112703e+01 | 3.007680e-01 |  1.6940  8.0790
0402  | 2.365546e+01 | 1.276518e+01 | 1.276518e+01 | 4.995590e-01 |     NaN     NaN
0403  | 3.966113e+01 | 4.368664e+01 | 4.368664e+01 | 6.764518e-01 |     NaN     NaN
0404  | 5.709238e+01 | 1.860475e+01 | 1.860475e+01 | 4.356009e-01 |     NaN     NaN
0405  | 2.423674e+01 | 3.999691e+01 | 3.999691e+01 | 6.479469e-02 |  7.7600  2.2710
0406  | 3.548490e+01 | 1.368490e+01 | 1.368490e+01 | 9.831520e-01 |  4.2630 -6.9810
0407  | 5.900946e+01 | 4.226535e+01 | 4.226535e+01 | 1.490108e-01 |  9.1640  4.6680
0408  | 4.153145e+01 | 2.022914e+01 | 2.022914e+01 | 4.000317e-01 |  0.9250 -3.9780
0409  | 3.071693e+01 | 4.597016e+01 | 4.597016e+01 | 2.913966e-01 |     NaN     NaN
0410  | 6.041550e+01 | 5.453228e+01 | 5.453228e+01 | 2.414727e-01 |  6.9730  9.2830
0411  | 3.557970e+01 | 3.196409e+01 | 3.196409e+01 | 5.413759e-01 |     NaN     NaN
0412  | 5.955257e+01 | 3.153375e+01 | 3.153375e+01 | 4.988421e-01 |  2.7190 -4.3900
0413  | 5.027377e+01 | 5.699176e+01 | 5.699176e+01 | 4.056202e-01 |     NaN     NaN
0414  | 2.321052e+01 | 5.090985e+01 | 5.090985e+01 | 6.642330e-01 |     NaN     NaN
0415  | 6.231895e+01 | 1.827748e+01 | 1.827748e+01 | 5.110299e-01 |  3.9630 -3.9270
0416  | 2.077336e+01 | 7.249556e+00 | 7.249556e+00 | 7.913843e-01 |     NaN     NaN
0417  | 6.139191e+01 | 3.829049e+01 | 3.829049e+01 | 2.852905e-01 |  4.5670  8.6730
0418  | 3.337170e+01 | 1.454463e+01 | 1.454463e+01 | 8.212242e-01 |  2.8500 -4.6390
0419  | 5.143959e+01 | 4.415829e+01 | 4.415829e+01 | 5.869832e-01 |     NaN     NaN
0420  | 2.392614e+01 | 5.369967e+01 | 5.369967e+01 | 3.022239e-01 |     NaN     NaN
0421  | 1.002141e+01 | 1.796971e+01 | 1.796971e+01 | 9.330158e-01 |     NaN     NaN
0422  | 1.674239e+01 | 7.633059e+00 | 7.633059e+00 | 4.053649e-01 |     NaN     NaN
0423  | 6.001822e+01 | 1.637109e+01 | 1.637109e+01 | 9.888702e-01 |  9.4100 -8.6640
0424  | 4.373990e+01 | 1.626795e+01 | 1.626795e+01 | 3.680077e-01 |  1.1380 -4.5860
0425  | 6.567748e+01 | 4.760516e+01 | 4.760516e+01 | 2.327204e-01 |  7.6660  8.0920
0426  | 2.466483e+01 | 3.947958e+01 | 3.947958e+01 | 6.986737e-01 |     NaN     NaN
0427  | 1.103230e+01 | 2.955544e+01 | 2.955544e+01 | 6.035215e-01 |     NaN     NaN
0428  | 2.876808e+01 | 5.297770e+01 | 5.297770e+01 | 8.656473e-01 |     NaN     NaN
0429  | 1.769370e+01 | 8.296541e+00 | 8.296541e+00 | 7.683374e-01 |     NaN     NaN
0430  | 4.648482e+01 | 1.627677e+01 | 1.627677e+01 | 4.215129e-01 |     NaN     NaN
0431  | 6.774394e+01 | 2.166670e+01 | 2.166670e+01 | 3.297632e-01 |  3.8670  7.1660
0432  | 3.615007e+01 | 5.256332e+00 | 5.256332e+00 | 6.121051e-01 |  2.4630 -6.1830
0433  | 4.942113e+01 | 5.402801e+01 | 5.402801e+01 | 7.212883e-02 | 10.8630  2.3460
0434  | 2.570490e+01 | 8.741818e+00 | 8.741818e+00 | 1.573131e-01 |  2.7440  2.7380
0435  | 6.618072e+01 | 2.206424e+01 | 2.206424e+01 | 5.547498e-01 |     NaN     NaN
0436  | 6.157669e+01 | 3.374234e+01 | 3.374234e+01 | 5.611558e-01 |  3.4590 -4.9710
0437  | 4.282951e+01 | 4.060001e+01 | 4.060001e+01 | 1.984766e-01 |  6.5490  6.4100
0438  | 4.417588e+01 | 4.042762e+01 | 4.042762e+01 | 8.624877e-02 |  8.9260  2.5510
0439  | 3.473548e+01 | 2.392414e+01 | 2.392414e+01 | 7.382716e-02 |  6.4660  1.7430
0440  | 3.999285e+01 | 3.062332e+01 | 3.062332e+01 | 1.851531e-01 |  5.9430  5.0970
0441  | 4.206377e+01 | 4.009765e+01 | 4.009765e+01 | 7.416544e-01 |     NaN     NaN
0442  | 2.993845e+01 | 1.946974e+01 | 1.946974e+01 | 4.423981e-01 |     NaN     NaN
0443  | 1.688964e+01 | 5.278310e+01 | 5.278310e+01 | 8.402180e-01 |     NaN     NaN
0444  | 3.854973e+01 | 4.717444e+01 | 4.717444e+01 | 7.552801e-01 |     NaN     NaN
0445  | 6.992418e+01 | 3.931793e+01 | 3.931793e+01 | 2.864290e-01 |  5.5280  8.7850
0446  | 6.883871e+01 | 3.017447e+01 | 3.017447e+01 | 6.780113e-02 |  9.4290  0.8480
0447  | 1.535060e+01 | 1.757707e+01 | 1.757707e+01 | 6.348568e-01 |     NaN     NaN
0448  | 6.146282e+01 | 2.312567e+01 | 2.312567e+01 | 7.892384e-01 |  6.6340 -3.7650
0449  | 1.300654e+01 | 3.852617e+01 | 3.852617e+01 | 5.295942e-01 |     NaN     NaN
0450  | 4.858682e+01 | 4.582987e+01 | 4.582987e+01 | 6.524658e-01 |     NaN     NaN
0451  | 3.040560e+01 | 3.519338e+01 | 3.519338e+01 | 7.433973e-01 |     NaN     NaN
0452  | 4.062303e+01 | 2.977152e+01 | 2.977152e+01 | 6.122234e-01 |     NaN     NaN
0453  | 5.699607e+01 | 7.309714e+00 | 7.309714e+00 | 3.618196e-01 |     NaN     NaN
0454  | 6.573776e+01 | 1.958409e+01 | 1.958409e+01 | 4.313725e-01 |  3.1580 -6.5270
0455  | 3.517085e+01 | 4.381278e+01 | 4.381278e+01 | 7.332012e-01 |     NaN     NaN
0456  | 5.082910e+01 | 4.301706e+01 | 4.301706e+01 | 9.015089e-01 |  2.1260 -4.6290
0457  | 2.851450e+01 | 5.243347e+01 | 5.243347e+01 | 8.005100e-01 |     NaN     NaN
0458  | 5.149585e+01 | 2.786127e+01 | 2.786127e+01 | 4.327518e-01 |  1.6360 -3.5180
0459  | 5.422004e+01 | 1.970467e+01 | 1.970467e+01 | 4.022371e-01 |  1.9150 -4.7980
0460  | 3.153618e+01 | 2.009879e+01 | 2.009879e+01 | 6.521907e-01 |  1.0460 -2.2800
0461  | 3.118332e+01 | 3.150613e+01 | 3.150613e+01 | 4.867486e-01 |     NaN     NaN
0462  | 3.385942e+01 | 4.163315e+01 | 4.163315e+01 | 5.221216e-01 |     NaN     NaN
0463  | 4.911311e+01 | 5.920924e+01 | 5.920924e+01 | 5.963817e-01 |     NaN     NaN
0464  | 2.730667e+01 | 5.015512e+00 | 5.015512e+00 | 4.395391e-01 |  0.9670  1.0790
0465  | 6.291138e+01 | 4.381027e+01 | 4.381027e+01 | 5.963269e-01 |  2.6830 -2.8610
0466  | 3.900877e+01 | 1.383714e+01 | 1.383714e+01 | 1.537695e-01 |  4.7560  2.9700
0467  | 1.232485e+01 | 3.974284e+01 | 3.974284e+01 | 2.751648e-01 |     NaN     NaN
0468  | 2.592835e+01 | 3.447064e+01 | 3.447064e+01 | 9.882468e-02 |  6.8540  3.0630
0469  | 3.693027e+01 | 2.759515e+01 | 2.759515e+01 | 8.810067e-01 |     NaN     NaN
0470  | 4.299560e+01 | 3.044666e+01 | 3.044666e+01 | 3.246321e-01 |     NaN     NaN
0471  | 6.399865e+01 | 2.001913e+01 | 2.001913e+01 | 6.115910e-01 |  5.2640 -3.8280
0472  | 2.935677e+01 | 2.790159e+01 | 2.790159e+01 | 8.284625e-01 |     NaN     NaN
0473  | 6.311048e+01 | 5.585117e+01 | 5.585117e+01 | 7.653058e-01 |     NaN     NaN
0474  | 6.935029e+01 | 1.400523e+01 | 1.400523e+01 | 9.507364e-01 | 10.8140 -10.1350
0475  | 4.749136e+01 | 3.906521e+01 | 3.906521e+01 | 7.084998e-01 |  1.2830 -3.6290
0476  | 3.471261e+01 | 3.920464e+01 | 3.920464e+01 | 9.217292e-01 |     NaN     NaN
0477  | 5.775166e+01 | 3.343476e+01 | 3.343476e+01 | 8.167682e-01 |  4.3040 -8.1290
0478  | 1.566997e+01 | 4.024680e+01 | 4.024680e+01 | 1.985356e-01 |  3.6390  6.6430
0479  | 1.299764e+01 | 1.814108e+01 | 1.814108e+01 | 5.466137e-01 |     NaN     NaN
0480  | 4.863002e+01 | 1.823145e+01 | 1.823145e+01 | 2.349802e-01 |  4.6140  4.9110
0481  | 4.790221e+01 | 2.555396e+01 | 2.555396e+01 | 1.661798e-01 |  6.5260  4.0600
0482  | 2.858824e+01 | 6.983449e+00 | 6.983449e+00 | 1.535592e-01 |  2.8630  2.5280
0483  | 3.527537e+01 | 3.565963e+01 | 3.565963e+01 | 6.477870e-01 |     NaN     NaN
0484  | 6.106532e+01 | 3.457752e+01 | 3.457752e+01 | 1.712615e-01 |  8.2140  4.7850
0485  | 3.903802e+01 | 3.085045e+01 | 3.085045e+01 | 4.861642e-01 |     NaN     NaN
0486  | 3.076916e+01 | 7.087082e+00 | 7.087082e+00 | 6.724260e-01 |  1.9550 -5.6770
0487  | 2.554656e+01 | 8.419468e+00 | 8.419468e+00 | 4.102383e-01 |     NaN     NaN
0488  | 5.176952e+01 | 5.153735e+01 | 5.153735e+01 | 5.506925e-01 |     NaN     NaN
0489  | 3.346410e+01 | 5.389564e+01 | 5.389564e+01 | 7.325570e-01 |     NaN     NaN
0490  | 1.754312e+01 | 4.543727e+01 | 4.543727e+01 | 4.035952e-01 |     NaN     NaN
0491  | 2.951062e+01 | 2.246470e+01 | 2.246470e+01 | 2.091509e-01 |  3.5620  4.9820
0492  | 3.611116e+01 | 5.721632e+01 | 5.721632e+01 | 6.819871e-01 |     NaN     NaN
0493  | 2.177605e+01 | 3.901672e+01 | 3.901672e+01 | 2.407429e-01 |  0.3150  7.3270
0494  | 6.067853e+01 | 2.137524e+01 | 2.137524e+01 | 4.467549e-01 |  2.7400 -6.0370
0495  | 5.541623e+01 | 1.437438e+01 | 1.437438e+01 | 5.687340e-01 |  4.2930 -4.6710
0496  | 6.628981e+01 | 3.401215e+01 | 3.401215e+01 | 3.073248e-01 |  4.0820  8.6300
0497  | 6.994544e+01 | 2.720333e+01 | 2.720333e+01 | 6.755355e-02 |  9.1540  0.7170
0498  | 1.760551e+01 | 3.662163e+01 | 3.662163e+01 | 4.958812e-01 |     NaN     NaN
0499  | 5.155071e+01 | 1.609439e+01 | 1.609439e+01 | 1.515523e-01 |  6.0450  2.9340
0500  | 4.588453e+01 | 5.823077e+01 | 5.823077e+01 | 3.172796e-01 |     NaN     NaN
0501  | 4.034294e+01 | 5.633490e+01 | 5.633490e+01 | 2.995719e-01 |     NaN     NaN
0502  | 3.922362e+01 | 1.752075e+01 | 1.752075e+01 | 2.418327e-01 |  3.3560  5.0100
0503  | 6.973955e+01 | 6.412813e+00 | 6.412813e+00 | 2.110415e-01 |  5.8340  2.9760
0504  | 1.654740e+01 | 5.205007e+01 | 5.205007e+01 | 7.127787e-01 |     NaN     NaN
0505  | 5.955550e+01 | 3.067105e+01 | 3.067105e+01 | 9.706599e-01 |     NaN     NaN
0506  | 5.441388e+01 | 4.658042e+01 | 4.658042e+01 | 9.523339e-01 |  2.4600 -4.5560
0507  | 5.427012e+01 | 4.507634e+01 | 4.507634e+01 | 1.215529e-01 |  9.5930  3.9120
0508  | 6.303785e+01 | 5.858128e+01 | 5.858128e+01 | 7.561173e-01 |     NaN     NaN
0509  | 4.271829e+01 | 5.465913e+01 | 5.465913e+01 | 5.721646e-01 |     NaN     NaN
0510  | 1.165120e+01 | 5.258435e+01 | 5.258435e+01 | 2.507627e-01 |     NaN     NaN
0511  | 5.132154e+01 | 3.442309e+01 | 3.442309e+01 | 3.327731e-01 |     NaN     NaN
0512  | 1.578616e+01 | 8.178854e+00 | 8.178854e+00 | 7.679028e-01 |     NaN     NaN
